epoch,train_loss,train_loss_cls,train_loss_mmd,trg_OA,trg_mIoU,src_OA,srg_mIoU,lr,trg_precision,src_precision,loss_mmd_list,weight_mmd_list
180,0.5730071750515742,0.5730071750515742,0.006894861692975557,0.29973027695214394,0.09507215768098831,0.754483162040039,0.5229612588882446,0.0005122358709262117,0.21113355457782745,0.7399604320526123,"[0.004042088985443115, 0.0031948089599609375, 0.024766355752944946, 0.04181554913520813]","[1.4871999465260188e-10, 5.0, 3.200586323748311e-11, 2.4606794379877783e-09]"
181,0.5875677096153263,0.5875677096153263,0.006932400238003907,0.25521949379046566,0.06848261505365372,0.7570639898843976,0.5271601676940918,0.0005110517463004175,0.13389357924461365,0.7367194294929504,"[0.0, 0.001973673701286316, 0.05444230139255524, 0.09849174320697784]","[1.471778254824585e-10, 5.0, 3.167319184704809e-11, 2.4351634042574233e-09]"
182,0.5830238410414815,0.5830238410414815,0.006434830391667369,0.25569759337342457,0.07272737473249435,0.7563241377749313,0.5383288264274597,0.0005099265785807643,0.17458941042423248,0.7174428105354309,"[0.0052149295806884766, 0.0009176135063171387, 0.0467391312122345, 0.07259678840637207]","[1.4532672287792536e-10, 5.0, 3.127482300913087e-11, 2.4045352375878792e-09]"
183,0.5707917063019237,0.5707917063019237,0.005342006052020194,0.22863744498974678,0.06662110239267349,0.7569303993115425,0.5305483937263489,0.0005088606453855505,0.1571570783853531,0.7333216667175293,"[0.026727288961410522, 0.0014859139919281006, 0.04194951057434082, 0.10189205408096313]","[1.4320195029782212e-10, 5.0, 3.0817567248098143e-11, 2.3693798034685187e-09]"
184,0.5683440384289897,0.5683440384289897,0.00655199078705027,0.23393002177369185,0.07692543417215347,0.7627866372146055,0.5415732860565186,0.0005078542097178422,0.19473613798618317,0.7413227558135986,"[0.0, 0.0, 0.03910231590270996, 0.10291051864624023]","[1.4099067746631277e-10, 5.0, 3.0340362167091683e-11, 2.3327926257366016e-09]"
185,0.5561133205679292,0.5561133205679292,0.005887378342845482,0.22160527695214396,0.06401674449443817,0.7682829350692119,0.554125964641571,0.0005069075199005808,0.17593194544315338,0.741506040096283,"[0.0025358200073242188, 0.0, 0.062448859214782715, 0.1471637487411499]","[1.376566083344244e-10, 5.0, 2.962040682175093e-11, 2.2776280861336318e-09]"
186,0.5706730806940272,0.5706730806940272,0.006103247231148307,0.21695640653441164,0.07436395436525345,0.7428510181066266,0.5264641642570496,0.0005060208095153132,0.17331741750240326,0.7200586795806885,"[0.0015450119972229004, 0.004854381084442139, 0.033000633120536804, 0.12413232773542404]","[1.341081967698443e-10, 5.0, 2.8854835187885897e-11, 2.2189168280561944e-09]"
187,0.5769644651570782,0.5769644651570782,0.005541571645101004,0.22813990461049286,0.06388304382562637,0.7551409069867869,0.5281566977500916,0.0005051942973445585,0.1464318037033081,0.7406096458435059,"[0.0, 0.0, 0.05561256408691406, 0.12931156158447266]","[1.323290504950947e-10, 5.0, 2.847203202371862e-11, 2.1894797086474682e-09]"
188,0.5591238218207731,0.5591238218207731,0.005401023326495624,0.27829643902214235,0.07366283982992172,0.7546078761628704,0.5376630425453186,0.0005044281873178278,0.13305369019508362,0.7138311266899109,"[0.0019201338291168213, 0.0, 0.039479777216911316, 0.13091321289539337]","[1.3017464883802177e-10, 5.0, 2.8008489624808952e-11, 2.1538335559512234e-09]"
189,0.5537960307042932,0.5537960307042932,0.006029408718257376,0.2391124340452985,0.06985838711261749,0.7672155419538753,0.5523838996887207,0.0005037226684613066,0.15615405142307281,0.7389305233955383,"[0.03183901309967041, 0.005633130669593811, 0.028723031282424927, 0.06511121988296509]","[1.2839600216363323e-10, 5.0, 2.7625797482944137e-11, 2.1244046521928794e-09]"
190,0.5523637055152979,0.5523637055152979,0.005882500635490032,0.20582763069975346,0.06332358717918396,0.7577807632238024,0.5285103917121887,0.0005030779148512156,0.19670052826404572,0.757276713848114,"[0.007026165723800659, 0.0039060115814208984, 0.0684279203414917, 0.1247260570526123]","[1.2624831735585929e-10, 5.0, 2.7163696639243007e-11, 2.088869521799097e-09]"
191,0.5394609074502409,0.5394609074502409,0.0056003027132523215,0.23805147058823528,0.07292205095291138,0.7727628793961173,0.5491881370544434,0.0005024940855708606,0.16848230361938477,0.7593716979026794,"[0.005961902439594269, 0.005427718162536621, 0.023125752806663513, 0.044926904141902924]","[1.2437732788139755e-10, 5.0, 2.676113670940783e-11, 2.057912729114264e-09]"
192,0.5435584637712925,0.5435584637712925,0.00582219965008827,0.26287736745697105,0.07801344245672226,0.7744844668781925,0.5574586987495422,0.0005019713246713805,0.1432218998670578,0.7606961727142334,"[0.006644025444984436, 0.0, 0.03590518981218338, 0.06686060130596161]","[1.23007104502193e-10, 5.0, 2.6466315250495143e-11, 2.0352413088176036e-09]"
193,0.5433617183854957,0.5433617183854957,0.006504734766275164,0.24334368735743417,0.06955022364854813,0.7568633821138644,0.5362822413444519,0.0005015097611362051,0.2044171392917633,0.7299147248268127,"[0.0, 0.0, 0.030995965003967285, 0.10055670142173767]","[1.2122484960297442e-10, 5.0, 2.6082844217789614e-11, 2.00575245301593e-09]"
194,0.5413834692174943,0.5413834692174943,0.0049972566977931985,0.2881108010184097,0.06997201591730118,0.7749930874645441,0.5567177534103394,0.00050110950884923,0.1715283840894699,0.7576763033866882,"[0.00989079475402832, 0.0033824890851974487, 0.029115602374076843, 0.07919533550739288]","[1.2035077101568703e-10, 5.0, 2.5894779376312016e-11, 1.9912902438079527e-09]"
195,0.5449892752770836,0.5449892752770836,0.005569310292101943,0.2187579203244165,0.07122495025396347,0.7737747946988065,0.5613878965377808,0.000500770666566718,0.14761501550674438,0.75364750623703,"[0.0, 0.000993967056274414, 0.07086867094039917, 0.11852270364761353]","[1.1910802899528505e-10, 5.0, 2.5627383895554523e-11, 1.970728025213475e-09]"
196,0.5332625567490328,0.5332625567490328,0.0055440439836281505,0.2576161119559457,0.08045517653226852,0.7693716316646051,0.5532391667366028,0.0005004933178929321,0.15480495989322662,0.740537166595459,"[0.0, 0.0, 0.027772873640060425, 0.06895521283149719]","[1.175323588453736e-10, 5.0, 2.5288363417197424e-11, 1.9446575461046223e-09]"
197,0.5352212411855694,0.5352212411855694,0.005804382288470115,0.31608394679846086,0.10612491518259048,0.7653306277913662,0.5457409024238586,0.0005002775312595076,0.19001013040542603,0.7472061514854431,"[0.0, 0.0, 0.02834480255842209, 0.06057378649711609]","[1.1616971273831211e-10, 5.0, 2.4995176067799107e-11, 1.9221118030543494e-09]"
198,0.5392076783498692,0.5392076783498692,0.005401035369182789,0.25122909034354046,0.08062154799699783,0.7713590688248867,0.5498581528663635,0.0005001233599085671,0.17487184703350067,0.7582099437713623,"[0.011508703231811523, 0.0, 0.04592671990394592, 0.09376555681228638]","[1.1469743210756889e-10, 5.0, 2.4678401683297935e-11, 1.897751733537234e-09]"
199,0.5502561624238959,0.5502561624238959,0.00589956009727949,0.2280477408354646,0.07339778542518616,0.7636702878144538,0.530205488204956,0.0005000308418795849,0.14401434361934662,0.7546005845069885,"[0.0038990378379821777, 0.001603245735168457, 0.04536968469619751, 0.0941394567489624]","[1.1306642427877378e-10, 5.0, 2.4327467124107827e-11, 1.8707655424776704e-09]"
200,0.5536162151864799,0.5536162151864799,0.005779711862705713,0.23538844151056426,0.07964442670345306,0.7559597595014631,0.5287217497825623,0.0005,0.1570965200662613,0.735345184803009,"[0.0, 0.0, 0.028163403272628784, 0.11673387885093689]","[1.1097705393536828e-10, 5.0, 2.387792047420234e-11, 1.8361955289591947e-09]"
