epoch,train_loss,train_loss_cls,train_loss_mmd,trg_OA,trg_mIoU,src_OA,srg_mIoU,lr,trg_precision,src_precision,loss_mmd_list,weight_mmd_list
178,0.10758061985535895,0.10758061985535895,0.004091547444785628,0.19511251180848369,0.05452076718211174,0.9599095134684595,0.8941035270690918,0.0006094791555369674,0.14184856414794922,0.9492810368537903,"[0.05065108835697174, 0.02139332890510559, 0.0, 0.018271982669830322]","[9.980026787620444e-13, 1.758158202358473e-10, 5.0, 1.5450471124722753e-08]"
179,0.10744991118691632,0.10744991118691632,0.004356206252880037,0.22866984631690515,0.05752826854586601,0.9614961789101761,0.8994808793067932,0.0006062486869891804,0.15970365703105927,0.9500563144683838,"[0.056164443492889404, 0.019574075937271118, 0.004581868648529053, 0.013711273670196533]","[9.778376025559865e-13, 1.722512271706833e-10, 5.0, 1.5138258646629765e-08]"
180,0.10830747398237388,0.10830747398237388,0.005015675524565074,0.23273621287527937,0.06144990026950836,0.959997390323693,0.8972323536872864,0.0006030536869268818,0.18574772775173187,0.9467130303382874,"[0.07029250264167786, 0.021176353096961975, 0.0, 0.032873883843421936]","[9.572541327315665e-13, 1.6856072093673902e-10, 5.0, 1.4819629079454444e-08]"
181,0.10447440293329123,0.10447440293329123,0.004624298360432992,0.32123467777240156,0.09111985564231873,0.9625502573504773,0.9016914367675781,0.0005998949436685291,0.16013790667057037,0.9500301480293274,"[0.02792942523956299, 0.034820929169654846, 0.003528997302055359, 0.04383742809295654]","[9.329060961238422e-13, 1.6420689807894462e-10, 5.0, 1.44426586246027e-08]"
182,0.1078361400775171,0.1078361400775171,0.0048017326157981,0.4225338269855533,0.12323332577943802,0.9598056590031835,0.8955512642860413,0.0005967732365867559,0.18982629477977753,0.9507736563682556,"[0.07823285460472107, 0.0425688773393631, 0.001899808645248413, 0.012061432003974915]","[9.129202385368962e-13, 1.6063420038570086e-10, 5.0, 1.4133276771133296e-08]"
183,0.10644799463635853,0.10644799463635853,0.0039511108630347815,0.30800665595262783,0.08854758739471436,0.9602996334469963,0.8997755646705627,0.0005936893359160737,0.169488787651062,0.9462148547172546,"[0.05830901861190796, 0.019407927989959717, 0.00038854777812957764, 0.020415574312210083]","[9.000189916258394e-13, 1.583088937717747e-10, 5.0, 1.393354764900323e-08]"
184,0.10775753749582925,0.10775753749582925,0.004400199609248544,0.37030180756203773,0.10922625660896301,0.9615352352902798,0.8979780077934265,0.0005906440025628276,0.18147309124469757,0.9510815143585205,"[0.06628397107124329, 0.03019067645072937, 0.002881467342376709, 0.031064122915267944]","[8.82361891885175e-13, 1.5515899676188383e-10, 5.0, 1.3660192976772123e-08]"
185,0.10710781367702617,0.10710781367702617,0.004644159735893177,0.26629102728047743,0.07733845710754395,0.9606063147953113,0.8997859954833984,0.0005876379879174541,0.1829264611005783,0.9536779522895813,"[0.060291409492492676, 0.027876704931259155, 0.0, 0.0329056978225708]","[8.626522348016696e-13, 1.5163210964619367e-10, 5.0, 1.3355059280684145e-08]"
186,0.1042449400973799,0.1042449400973799,0.004679089490077308,0.23438976060459438,0.06459151208400726,0.9622351433746399,0.9041810631752014,0.000584672033669087,0.1683589220046997,0.9495111107826233,"[0.10284614562988281, 0.04997098445892334, 0.0025974512100219727, 0.044826358556747437]","[8.449124646453532e-13, 1.4846832097070717e-10, 5.0, 1.308042207881499e-08]"
187,0.10266291025594476,0.10266291025594476,0.004599453532292621,0.21863767539918436,0.06172506883740425,0.9628072305786602,0.8977296948432922,0.0005817468716225567,0.16835306584835052,0.9496477246284485,"[0.027711331844329834, 0.015812456607818604, 0.001999378204345703, 0.03312543034553528]","[8.291394914400341e-13, 1.45669171169871e-10, 5.0, 1.2836234297708415e-08]"
188,0.10513138780304303,0.10513138780304303,0.0047270275046373935,0.1294505022925739,0.057603295892477036,0.9635528523806417,0.9056339263916016,0.0005788632235178278,0.17631381750106812,0.9511878490447998,"[0.08310261368751526, 0.023441404104232788, 0.0014359056949615479, 0.02117331326007843]","[8.138782616601281e-13, 1.4297542316743517e-10, 5.0, 1.2599969956283985e-08]"
189,0.10554454904093669,0.10554454904093669,0.004492303960141724,0.43588569387802123,0.13590188324451447,0.9646792738886352,0.9079273343086243,0.0005760218008519215,0.22374336421489716,0.9571375250816345,"[0.06311097741127014, 0.03359074890613556, 0.0006411969661712646, 0.026430130004882812]","[7.999470768953187e-13, 1.404712873798175e-10, 5.0, 1.2384271386167711e-08]"
190,0.10611723339621057,0.10611723339621057,0.004285628650338961,0.4309095700559895,0.1246766448020935,0.9578364185654503,0.8919947743415833,0.0005732233047033631,0.2101183533668518,0.9449949860572815,"[0.04536867141723633, 0.023767679929733276, 0.0, 0.03781646490097046]","[7.83499675728605e-13, 1.375369401701576e-10, 5.0, 1.2129667048554893e-08]"
191,0.10559138579483432,0.10559138579483432,0.0046329224980919325,0.33824141436833255,0.10637131333351135,0.9618241637385477,0.9010014533996582,0.0005704684255592029,0.19299280643463135,0.9481942057609558,"[0.08431609719991684, 0.04120919108390808, 0.0018870830535888672, 0.04550297558307648]","[7.67566240601758e-13, 1.3470191628783823e-10, 5.0, 1.1882993256051577e-08]"
192,0.1065463291076023,0.1065463291076023,0.004397219258877018,0.39006049687795213,0.11332289129495621,0.9613918806223989,0.9012379050254822,0.0005677578431446471,0.18683485686779022,0.947627067565918,"[0.09229378402233124, 0.03755667805671692, 0.00022526085376739502, 0.029770269989967346]","[7.541254946896725e-13, 1.3229699280525864e-10, 5.0, 1.167491436859791e-08]"
193,0.10642906568336782,0.10642906568336782,0.004591748490607866,0.3604874455657704,0.10452300310134888,0.9599911768086765,0.8974352478981018,0.0005650922262553476,0.17426180839538574,0.9479545950889587,"[0.11768093705177307, 0.03770075738430023, 0.002494305372238159, 0.027383670210838318]","[7.445354554234951e-13, 1.305755087388505e-10, 5.0, 1.1526447352139257e-08]"
194,0.10785974825052082,0.10785974825052082,0.004059281658799484,0.3150726653763738,0.08922574669122696,0.9609578222162454,0.8925025463104248,0.0005624722325923851,0.17801542580127716,0.947063148021698,"[0.04241177439689636, 0.019292905926704407, 0.0, 0.045993685722351074]","[7.348122761305365e-13, 1.2885233158232978e-10, 5.0, 1.137591887356848e-08]"
195,0.1045497943940033,0.1045497943940033,0.004388893047138391,0.2991060113822262,0.07743626832962036,0.9645896217433969,0.9098126292228699,0.0005598985085999923,0.19547484815120697,0.9557948708534241,"[0.04078233242034912, 0.019362330436706543, 0.0, 0.018917471170425415]","[7.226560387423031e-13, 1.267088378664738e-10, 5.0, 1.118772274821822e-08]"
196,0.10966156864314215,0.10966156864314215,0.0052569711601600615,0.23184445634893205,0.05180763825774193,0.960595663055283,0.8945894837379456,0.0005573716893060527,0.16223633289337158,0.944443941116333,"[0.09176081418991089, 0.0354650616645813, 0.001756906509399414, 0.032877445220947266]","[7.085461774594681e-13, 1.2421801087736384e-10, 5.0, 1.096926105503826e-08]"
197,0.10668136594689344,0.10668136594689344,0.004330504055250075,0.22657204039077442,0.04874783754348755,0.9586676981101594,0.891644299030304,0.0005548923981654176,0.1804049015045166,0.9478673338890076,"[0.0861438512802124, 0.021442711353302002, 0.0010249018669128418, 0.04784125089645386]","[6.940919193565431e-13, 1.2166681551128988e-10, 5.0, 1.0745510259368984e-08]"
198,0.10071080671645366,0.10071080671645366,0.0040894251537807605,0.23395774290914956,0.05419048294425011,0.9628360790412369,0.9048039317131042,0.0005524612469060774,0.1756673902273178,0.9500232338905334,"[0.046555936336517334, 0.012507066130638123, 0.000634416937828064, 0.021938547492027283]","[6.780624781273226e-13, 1.1884976336418163e-10, 5.0, 1.049735232072635e-08]"
199,0.10399798812877484,0.10399798812877484,0.0044367634494547155,0.22555715882122532,0.050521086901426315,0.9611690817268068,0.8987858891487122,0.0005500788353782274,0.1701534539461136,0.9503920078277588,"[0.012747079133987427, 0.009104132652282715, 0.0005922913551330566, 0.02163165807723999]","[6.675729847388512e-13, 1.1700783397738945e-10, 5.0, 1.0334960443003638e-08]"
200,0.09990805265962655,0.09990805265962655,0.00400454588050704,0.21865279601852491,0.04902489855885506,0.9618388098810866,0.9032664895057678,0.0005477457514062631,0.1697036474943161,0.9484081268310547,"[0.05268597602844238, 0.02617807686328888, 0.002115964889526367, 0.04152300953865051]","[6.5895796848639e-13, 1.1549740330796254e-10, 5.0, 1.0201567590684135e-08]"
201,0.10322636501295558,0.10322636501295558,0.004296713026608373,0.2208100043777793,0.041622769087553024,0.9631037040094481,0.9026393890380859,0.0005454625706437442,0.14935804903507233,0.9529612064361572,"[0.05349138379096985, 0.02214685082435608, 0.004501819610595703, 0.03106597065925598]","[6.483829857566181e-13, 1.1364325452900559e-10, 5.0, 1.0037871867041304e-08]"
202,0.10170135451987139,0.10170135451987139,0.004478555758025119,0.2227252828275846,0.048542365431785583,0.9612542956470332,0.9000042080879211,0.0005432298564313595,0.16832952201366425,0.9505020976066589,"[0.07827576994895935, 0.02503599226474762, 0.0, 0.04106698930263519]","[6.393420948908046e-13, 1.120428333445389e-10, 5.0, 9.897887842669206e-09]"
203,0.09883196795927295,0.09883196795927295,0.003966802487451747,0.21525857699131357,0.04417208954691887,0.9586526081451193,0.8954196572303772,0.0005410481596579325,0.14434385299682617,0.9463575482368469,"[0.20249530673027039, 0.04828500747680664, 0.0033231377601623535, 0.04578998684883118]","[6.296485143171549e-13, 1.1034215902094857e-10, 5.0, 9.747837204088228e-09]"
204,0.09989535380330984,0.09989535380330984,0.004445354725176833,0.2086350256906523,0.050183217972517014,0.9647471787313157,0.9067769646644592,0.0005389180186244963,0.1815142184495926,0.9539556503295898,"[0.07476259768009186, 0.013900354504585266, 0.0023910105228424072, 0.024283379316329956]","[6.215394952185926e-13, 1.0892110130500399e-10, 5.0, 9.622297625355714e-09]"
205,0.10936035019242102,0.10936035019242102,0.004749546538740316,0.1966346541554342,0.04816637933254242,0.9619870465964806,0.9018374085426331,0.0005368399589114769,0.2003563791513443,0.9468618035316467,"[0.04802894592285156, 0.008121564984321594, 0.0, 0.031423747539520264]","[6.130506258889001e-13, 1.074332706130221e-10, 5.0, 9.49085965373797e-09]"
206,0.0981448038699145,0.0981448038699145,0.0036482338744119095,0.1845244781226239,0.05374413728713989,0.9671864271977979,0.916166365146637,0.0005348144932490141,0.23818880319595337,0.9562337398529053,"[0.060211241245269775, 0.049569547176361084, 0.0, 0.05578094720840454]","[6.032331752170439e-13, 1.0571302166972885e-10, 5.0, 9.3388887734136e-09]"
207,0.09966243340702062,0.09966243340702062,0.004172546758083875,0.19063068823299004,0.05241762474179268,0.9673586303282555,0.9153072834014893,0.0005328421213904522,0.18126346170902252,0.9572863578796387,"[0.08919158577919006, 0.024832934141159058, 0.0009413361549377441, 0.027421966195106506]","[5.928893986005546e-13, 1.0390015237060624e-10, 5.0, 9.178736881665372e-09]"
208,0.10294964629496244,0.10294964629496244,0.004330782731092335,0.2177174777078869,0.042158108204603195,0.9636651394734401,0.9012814164161682,0.0005309233299890341,0.15976710617542267,0.9569166302680969,"[0.052993059158325195, 0.007832050323486328, 0.0004768669605255127, 0.027528762817382812]","[5.855909290461425e-13, 1.0262134197969175e-10, 5.0, 9.065763251214776e-09]"
209,0.10263435393307649,0.10263435393307649,0.00412328012808051,0.21937714568788738,0.04445834830403328,0.962022552396575,0.8982509970664978,0.0005290585924778267,0.1826334446668625,0.9516288638114929,"[0.06458315253257751, 0.03182527422904968, 0.0, 0.028463006019592285]","[5.782522355911313e-13, 1.0133525962796597e-10, 5.0, 8.952150132301995e-09]"
210,0.1000166142064347,0.1000166142064347,0.0044130775150586455,0.22601113741618856,0.04030437394976616,0.9640685741270122,0.905890703201294,0.0005272483689529081,0.1907902956008911,0.9546689987182617,"[0.07454735040664673, 0.04039186239242554, 0.002920866012573242, 0.048949599266052246]","[5.68607932006221e-13, 9.964497282854978e-11, 5.0, 8.802826023668331e-09]"
211,0.1012900446521792,0.1012900446521792,0.004492469041536661,0.22645179546554225,0.04136818274855614,0.9547225598971752,0.8792095184326172,0.0005254931060598462,0.20095275342464447,0.9410068392753601,"[0.09309965372085571, 0.03723406791687012, 0.0, 0.036294013261795044]","[5.593826183508677e-13, 9.802848810469555e-11, 5.0, 8.660022032813686e-09]"
212,0.09620383437106443,0.09620383437106443,0.004159768573624526,0.22784217241538213,0.04241442680358887,0.9594621403872706,0.8980061411857605,0.0005237932368834951,0.18622241914272308,0.9520713686943054,"[0.06282588839530945, 0.03222106397151947, 0.0025617480278015137, 0.054572030901908875]","[5.488750729962244e-13, 9.618709301273398e-11, 5.0, 8.497351267067188e-09]"
213,0.09492096075915839,0.09492096075915839,0.0038872223235115423,0.22843475668763394,0.041425589472055435,0.9597612767530656,0.8978188037872314,0.0005221491808411388,0.1653468906879425,0.9501487612724304,"[0.09334088861942291, 0.040911778807640076, 0.0, 0.021911799907684326]","[5.397475001667207e-13, 9.45770822768921e-11, 5.0, 8.356027869638183e-09]"
214,0.09640598118340434,0.09640598118340434,0.004620539823199445,0.23922547867560656,0.0527789480984211,0.965927746584453,0.9072466492652893,0.0005205613435790048,0.18502755463123322,0.9583240151405334,"[0.08884063363075256, 0.018990471959114075, 0.00228138267993927, 0.031031504273414612]","[5.326336160321743e-13, 9.333055855931249e-11, 5.0, 8.245896410130626e-09]"
215,0.10315840400262223,0.10315840400262223,0.0040918202086678325,0.22366456130043086,0.04007967561483383,0.9633455872725909,0.9024844169616699,0.0005190301168721784,0.15354804694652557,0.9535965323448181,"[0.06420695781707764, 0.016733169555664062, 0.00043445825576782227, 0.03292682766914368]","[5.264784918787568e-13, 9.225203240204038e-11, 5.0, 8.15060552383784e-09]"
216,0.10157621387682908,0.10157621387682908,0.003941987904415241,0.2246751226930255,0.04035835340619087,0.9652273946775918,0.9093337059020996,0.0005175558785279372,0.17158831655979156,0.9549846053123474,"[0.06124311685562134, 0.026263415813446045, 0.002107948064804077, 0.014998316764831543]","[5.201186161450655e-13, 9.113761828549727e-11, 5.0, 8.052145616943562e-09]"
217,0.09697930915523365,0.09697930915523365,0.003929812362535288,0.22473596518513397,0.043108511716127396,0.9648923086892013,0.9070363640785217,0.0005161389922925332,0.1899525374174118,0.955382764339447,"[0.047980740666389465, 0.03453393280506134, 0.0021416842937469482, 0.02436511218547821]","[5.149520675325203e-13, 9.02323077367484e-11, 5.0, 7.972159821179048e-09]"
218,0.09641451825416399,0.09641451825416399,0.003934886089265962,0.2268337711112647,0.053117454051971436,0.9632594857073621,0.9041919708251953,0.0005147798077614436,0.178108349442482,0.9492705464363098,"[0.07015872001647949, 0.020560145378112793, 0.0, 0.016017556190490723]","[5.083511736558854e-13, 8.907567738969391e-11, 5.0, 7.86996956492203e-09]"
219,0.09485715414544933,0.09485715414544933,0.0039044788593802426,0.22705518018018017,0.04419085755944252,0.9660444719022632,0.9113368391990662,0.0005134786602931136,0.1931857317686081,0.9588119387626648,"[0.04773426055908203, 0.02954500913619995, 0.0016453266143798828, 0.05218575894832611]","[5.021317563136396e-13, 8.798604206328164e-11, 5.0, 7.773699017832314e-09]"
220,0.09496344952463187,0.09496344952463187,0.00421540666273061,0.21496264486993388,0.05478038266301155,0.9650689500446707,0.9084625840187073,0.0005122358709262117,0.173966646194458,0.9546094536781311,"[0.04513069987297058, 0.02123621106147766, 0.00014388561248779297, 0.0235043466091156]","[4.956649240356326e-13, 8.685289293319798e-11, 5.0, 7.673584434542136e-09]"
221,0.0983180555275005,0.0983180555275005,0.004188640403574782,0.19397846535794105,0.05303456261754036,0.9633868627652006,0.9067781567573547,0.0005110517463004175,0.16549624502658844,0.9493328928947449,"[0.06323596835136414, 0.02660374343395233, 0.0, 0.03251458704471588]","[4.912058173406342e-13, 8.607137225169481e-11, 5.0, 7.604535667837808e-09]"
222,0.09441338582999176,0.09441338582999176,0.003683989950574077,0.20780627174489066,0.04779719188809395,0.9640898776070689,0.904238224029541,0.0005099265785807643,0.1657150685787201,0.95343017578125,"[0.016883373260498047, 0.018897175788879395, 0.0016365796327590942, 0.02163994312286377]","[4.866939099998357e-13, 8.528078243585924e-11, 5.0, 7.534685764198912e-09]"
223,0.09497792910053515,0.09497792910053515,0.0038669736336038874,0.2364166436257229,0.05597149208188057,0.9627482021860033,0.9035220146179199,0.0005088606453855505,0.19503234326839447,0.9525523781776428,"[0.09834256768226624, 0.06379994750022888, 0.001984328031539917, 0.05019862949848175]","[4.81793207759984e-13, 8.44220596207812e-11, 5.0, 7.458816675409707e-09]"
224,0.09237691461291367,0.09237691461291367,0.003714044189849281,0.21115044872237967,0.052805472165346146,0.9646348916385172,0.9113814234733582,0.0005078542097178422,0.16814713180065155,0.9534225463867188,"[0.06379258632659912, 0.027889162302017212, 0.0, 0.011369436979293823]","[4.774388349948477e-13, 8.365906578600146e-11, 5.0, 7.391403933354468e-09]"
225,0.09195677630039677,0.09195677630039677,0.0040403347522031405,0.21447446487408126,0.04798536375164986,0.9611983740118847,0.8963151574134827,0.0005069075199005808,0.16881132125854492,0.9493716359138489,"[0.04378032684326172, 0.028606921434402466, 0.00018486380577087402, 0.009354710578918457]","[4.730498219703005e-13, 8.289000041905581e-11, 5.0, 7.323456507890569e-09]"
226,0.09471873018062776,0.09471873018062776,0.003941954348184262,0.2485174592751319,0.08191250264644623,0.9670599377849618,0.9127902388572693,0.0005060208095153132,0.225893035531044,0.9565265774726868,"[0.03917577862739563, 0.019310981035232544, 0.0, 0.022489339113235474]","[4.691446883753336e-13, 8.22057283356159e-11, 5.0, 7.262999535129211e-09]"
227,0.09270441095756442,0.09270441095756442,0.0042590032497471985,0.26090880682472756,0.08941439539194107,0.9644973066631516,0.903852641582489,0.0005051942973445585,0.19662028551101685,0.9544963836669922,"[0.11291971802711487, 0.04300394654273987, 0.005118846893310547, 0.03776580095291138]","[4.654494021108513e-13, 8.15582254509728e-11, 5.0, 7.205791963116326e-09]"
228,0.0910739134336617,0.0910739134336617,0.0038079349200071423,0.3214010045851478,0.1077578067779541,0.9662672707978552,0.9126300811767578,0.0005044281873178278,0.22139690816402435,0.9538992047309875,"[0.04223008453845978, 0.02467721700668335, 0.0, 0.035045772790908813]","[4.607274848092424e-13, 8.0730824802977e-11, 5.0, 7.132690438282907e-09]"
229,0.09247466004134351,0.09247466004134351,0.004325527412767115,0.3212847198221239,0.09900873899459839,0.9583579100043361,0.8915062546730042,0.0005037226684613066,0.21878325939178467,0.9460804462432861,"[0.08490501344203949, 0.02938687801361084, 0.0, 0.04592813551425934]","[4.560569586906094e-13, 7.991257655604045e-11, 5.0, 7.060397155811415e-09]"
230,0.09331615037344237,0.09331615037344237,0.004448418163611766,0.28028912064238154,0.09065312147140503,0.9662117929852079,0.9099963307380676,0.0005030779148512156,0.20699679851531982,0.9554372429847717,"[0.17369307577610016, 0.06761518120765686, 0.0, 0.02321884036064148]","[4.5130633713648394e-13, 7.908015908775212e-11, 5.0, 6.986850653589727e-09]"
231,0.09090113798574705,0.09090113798574705,0.004021436339160434,0.24931453192322758,0.07534213364124298,0.9641058552171113,0.9068092703819275,0.0005024940855708606,0.20479589700698853,0.9531465172767639,"[0.1031024158000946, 0.039995044469833374, 0.00022679567337036133, 0.03852123022079468]","[4.4650128863329974e-13, 7.823804104578613e-11, 5.0, 6.912449279639077e-09]"
232,0.09441820808397892,0.09441820808397892,0.003783653939248575,0.2674031128315016,0.08009926229715347,0.9648607972916176,0.9053534865379333,0.0005019713246713805,0.21011102199554443,0.9514355063438416,"[0.08615469932556152, 0.024917393922805786, 0.002048581838607788, 0.024443387985229492]","[4.4225829053633203e-13, 7.749457325845199e-11, 5.0, 6.846762268253315e-09]"
233,0.09063290096555196,0.09063290096555196,0.003921556487846995,0.23778613972028295,0.0695175752043724,0.9641870747348271,0.9095838665962219,0.0005015097611362051,0.1862115114927292,0.9553110003471375,"[0.07828643918037415, 0.04528498649597168, 0.0043773353099823, 0.031050577759742737]","[4.3868104678337905e-13, 7.686774827764253e-11, 5.0, 6.791381235160543e-09]"
234,0.09161083976656692,0.09161083976656692,0.0037694971719077616,0.22390541116564133,0.07016735523939133,0.9661731804276052,0.9127683043479919,0.00050110950884923,0.19368420541286469,0.9570884704589844,"[0.0661231279373169, 0.052187442779541016, 0.0, 0.021998107433319092]","[4.353469082625516e-13, 7.628352810540306e-11, 5.0, 6.73976430221046e-09]"
235,0.09242867582629546,0.09242867582629546,0.004148493998673511,0.18367268323310523,0.05708688497543335,0.9637148475935722,0.9062073230743408,0.000500770666566718,0.2119588404893875,0.956003725528717,"[0.06253501772880554, 0.04217875003814697, 0.0, 0.025186166167259216]","[4.3098296741324316e-13, 7.551885505829858e-11, 5.0, 6.6722045666267604e-09]"
236,0.09480492837163433,0.09480492837163433,0.003965247105631369,0.19566549445865303,0.06063172221183777,0.9651448436923724,0.9058390259742737,0.0005004933178929321,0.19357065856456757,0.952791690826416,"[0.1028587818145752, 0.05051031708717346, 0.00043785572052001953, 0.05264723300933838]","[4.2581565985917724e-13, 7.461355144844362e-11, 5.0, 6.5922201031298755e-09]"
237,0.09095085062852777,0.09095085062852777,0.0040985421413031655,0.26852491878067325,0.07691693305969238,0.9645212730782153,0.9041860699653625,0.0005002775312595076,0.20507431030273438,0.9529998302459717,"[0.07272113859653473, 0.043111562728881836, 0.0, 0.035408660769462585]","[4.20556276435613e-13, 7.369196919349008e-11, 5.0, 6.510796790593076e-09]"
238,0.0893375501587071,0.0893375501587071,0.003933621849476184,0.25758335061404114,0.07427176833152771,0.9639354273766584,0.9067230224609375,0.0005001233599085671,0.19184483587741852,0.9549057483673096,"[0.0931180864572525, 0.04772649705410004, 0.0, 0.05170944333076477]","[4.156502887101704e-13, 7.283233044441673e-11, 5.0, 6.4348459893892596e-09]"
239,0.09111398095859492,0.09111398095859492,0.003648383710579354,0.2620939753692311,0.07843153178691864,0.9616191177430028,0.8958674073219299,0.0005000308418795849,0.19285905361175537,0.9505818486213684,"[0.07910442352294922, 0.032735615968704224, 0.0017903447151184082, 0.03545108437538147]","[4.110774492072783e-13, 7.203091595409106e-11, 5.0, 6.364039961681556e-09]"
240,0.091177238182255,0.091177238182255,0.003777076697571342,0.34057899011543513,0.10807672142982483,0.9625680102505245,0.9047322869300842,0.0005,0.20244203507900238,0.9515659809112549,"[0.09120312333106995, 0.051464423537254333, 0.00039242208003997803, 0.041712403297424316]","[4.070096039712756e-13, 7.131811807781219e-11, 5.0, 6.301063670832718e-09]"
