epoch,train_loss,train_loss_cls,train_loss_mmd,trg_OA,trg_mIoU,src_OA,srg_mIoU,lr,trg_precision,src_precision,loss_mmd_list,weight_mmd_list
180,0.5383729043088624,0.5383729043088624,0.006279511361972078,0.31225951014953574,0.10774773359298706,0.7622607075507079,0.5435678958892822,0.0005147798077614436,0.2115224003791809,0.7386453151702881,"[0.00411631166934967, 0.0, 0.0002694427967071533, 0.0]","[1.459243836876567e-11, 1.5379636453261014e-09, 5.0, 2.5057220298663196e-08]"
181,0.540787425270881,0.540787425270881,0.005970194654911065,0.22335710870717265,0.08602970838546753,0.768819960295639,0.5432155728340149,0.0005134786602931136,0.2027651071548462,0.7561867833137512,"[0.0, 0.0, 0.0, 0.0351693332195282]","[1.4002236002619295e-11, 1.4755032751168073e-09, 5.0, 2.404376253650753e-08]"
182,0.5458812117928873,0.5458812117928873,0.006201371354426976,0.20530740939148867,0.08668267726898193,0.7721850224995817,0.5568541288375854,0.0005122358709262117,0.21021610498428345,0.7503447532653809,"[0.0, 0.0, 0.0, 0.0]","[1.349747223711173e-11, 1.4220989941193807e-09, 5.0, 2.317701408571793e-08]"
183,0.5382768458226612,0.5382768458226612,0.005753997783905217,0.27070120792147645,0.10175397247076035,0.7777004047217388,0.56479811668396,0.0005110517463004175,0.23982930183410645,0.7605591416358948,"[0.02702544629573822, 0.020209938287734985, 0.0, 0.027958974242210388]","[1.3209773552791404e-11, 1.3915613106263436e-09, 5.0, 2.2682996814182843e-08]"
184,0.5393247911200174,0.5393247911200174,0.005882459789468647,0.3379346818045667,0.12638014554977417,0.7709445386087851,0.5548490881919861,0.0005099265785807643,0.2555617392063141,0.7556169033050537,"[0.0, 0.004425138235092163, 0.0009663701057434082, 0.010307461023330688]","[1.3014900789032335e-11, 1.370818347723457e-09, 5.0, 2.2348372041847142e-08]"
185,0.5377551531749414,0.5377551531749414,0.0050885319966761785,0.3543855556323587,0.12858545780181885,0.7731614320021765,0.5568840503692627,0.0005088606453855505,0.22209613025188446,0.7610602974891663,"[0.017422378063201904, 0.013309575617313385, 0.005483053624629974, 0.007524468004703522]","[1.2823684822360626e-11, 1.3504592999424858e-09, 5.0, 2.20200302436524e-08]"
186,0.5376674254946675,0.5376674254946675,0.005477921214835713,0.2625681147899818,0.10315641760826111,0.768478660792232,0.5520601272583008,0.0005078542097178422,0.2238140106201172,0.746863842010498,"[0.001735500991344452, 0.002169102430343628, 0.0, 0.007339194416999817]","[1.2690395609360472e-11, 1.3362442263797902e-09, 5.0, 2.1791151993966196e-08]"
187,0.5329925645116373,0.5329925645116373,0.005565502935164529,0.17234589928803484,0.06990444660186768,0.7609456614797131,0.5424895882606506,0.0005069075199005808,0.2162829488515854,0.7362837195396423,"[0.019937872886657715, 0.002219974994659424, 0.0, 0.00898529589176178]","[1.2562203881294476e-11, 1.3225189832155593e-09, 5.0, 2.1571031183498235e-08]"
188,0.5456050008394476,0.5456050008394476,0.006743163137785071,0.3249406695698256,0.11608626693487167,0.7758181534942368,0.5628390312194824,0.0005060208095153132,0.21031635999679565,0.7484157681465149,"[0.01704871654510498, 0.021533161401748657, 0.013466358184814453, 0.031170755624771118]","[1.238210228793335e-11, 1.3033073509305382e-09, 5.0, 2.126177278682917e-08]"
189,0.532550640738884,0.532550640738884,0.005807327298263073,0.3210838315937421,0.1198318675160408,0.7698234429708058,0.557839572429657,0.0005051942973445585,0.22191469371318817,0.7405788898468018,"[0.0, 0.0, 0.0, 0.01391562819480896]","[1.2190531570310803e-11, 1.2830010387432367e-09, 5.0, 2.0932816369167995e-08]"
190,0.5316443148445575,0.5316443148445575,0.005559684524132966,0.3655618534135158,0.13606813549995422,0.7708957181336553,0.5531082153320312,0.0005044281873178278,0.23494715988636017,0.7545909881591797,"[0.011435501277446747, 0.0007417798042297363, 0.0, 0.01763499528169632]","[1.2011015446122819e-11, 1.2638714519397354e-09, 5.0, 2.062456516682687e-08]"
191,0.5270866761182217,0.5270866761182217,0.005162056955538207,0.317693572728739,0.12119574099779129,0.7622620390182113,0.537109911441803,0.0005037226684613066,0.22645050287246704,0.7486823201179504,"[0.00035578012466430664, 0.0015268772840499878, 0.0, 0.010670691728591919]","[1.190382341309526e-11, 1.2524128401025791e-09, 5.0, 2.0440499071128215e-08]"
192,0.5286217685568699,0.5286217685568699,0.0051790367798856774,0.2943210553904288,0.10613909363746643,0.7589946177645281,0.5419087409973145,0.0005030779148512156,0.20748551189899445,0.728262186050415,"[0.010194994509220123, 0.008535265922546387, 0.007963694632053375, 0.04710538685321808]","[1.1752377716833795e-11, 1.236274194127418e-09, 5.0, 2.0180447535267376e-08]"
193,0.5287631816686468,0.5287631816686468,0.00599277022840424,0.2715886442708693,0.10597317665815353,0.7594916989658492,0.5391886234283447,0.0005024940855708606,0.20878393948078156,0.7406072020530701,"[0.00023223459720611572, 0.0036403387784957886, 0.0004166997969150543, 0.015391141176223755]","[1.1586251923156876e-11, 1.2185894515681639e-09, 5.0, 1.989518594314177e-08]"
194,0.5359896415796123,0.5359896415796123,0.005517737335015468,0.28411967754199213,0.10942450910806656,0.7673171773066454,0.5597410798072815,0.0005019713246713805,0.2208716720342636,0.7273001074790955,"[0.06816332042217255, 0.028326213359832764, 0.0, 0.04202273488044739]","[1.1459002149938335e-11, 1.2049989894791224e-09, 5.0, 1.9676679841040823e-08]"
195,0.5444497110291294,0.5444497110291294,0.005793852070521746,0.2962629749314532,0.11287757754325867,0.7574567727979413,0.5255371332168579,0.0005015097611362051,0.23149903118610382,0.7559161186218262,"[0.0029656589031219482, 0.0, 0.0, 0.0038650333881378174]","[1.1074165889857213e-11, 1.1641708708154397e-09, 5.0, 1.9015864438642893e-08]"
196,0.5426355496436428,0.5426355496436428,0.005221412424502986,0.37002927639916133,0.13215918838977814,0.7690352142087111,0.5591053366661072,0.00050110950884923,0.2284126877784729,0.742351770401001,"[0.0, 0.0012117549777030945, 0.0, 0.020703047513961792]","[1.0856389572044822e-11, 1.1411356304336095e-09, 5.0, 1.864190934952603e-08]"
197,0.5374492946880084,0.5374492946880084,0.005849158808407301,0.3010655716458146,0.10657728463411331,0.7632215832657614,0.5489867329597473,0.000500770666566718,0.20808643102645874,0.7358341813087463,"[0.0, 0.0025643110275268555, 0.004607260227203369, 0.021395087242126465]","[1.0550810225495866e-11, 1.1088613360854538e-09, 5.0, 1.8117189526378752e-08]"
198,0.5413886484102155,0.5413886484102155,0.005859284508712843,0.32122603741849265,0.10621226578950882,0.7545186678401333,0.5296568870544434,0.0005004933178929321,0.23348481953144073,0.7258784770965576,"[0.001822829246520996, 0.0, 0.0, 0.029894426465034485]","[1.0337724599962517e-11, 1.086294498797713e-09, 5.0, 1.775129199188541e-08]"
199,0.5414837714522442,0.5414837714522442,0.005200302486054783,0.26990989550932004,0.09484361857175827,0.7718801164412714,0.5561458468437195,0.0005002775312595076,0.21619559824466705,0.7577846646308899,"[0.011034980416297913, 0.0007373392581939697, 0.0034913867712020874, 0.020664498209953308]","[1.0152073626201741e-11, 1.0666643124324082e-09, 5.0, 1.74325052171298e-08]"
200,0.5290463850007835,0.5290463850007835,0.004959322897831473,0.23775985864381005,0.09271008521318436,0.7728037110662258,0.5590304732322693,0.0005001233599085671,0.2287803739309311,0.7543997764587402,"[0.0, 0.0, 0.0, 0.021914899349212646]","[9.921689338165951e-12, 1.0423386598290563e-09, 5.0, 1.703690166721117e-08]"
201,0.5293499519321936,0.5293499519321936,0.005685294266106269,0.23705890993295084,0.07913894206285477,0.7691665856690602,0.5527361035346985,0.0005000308418795849,0.21777935326099396,0.7482191920280457,"[0.0034071356058120728, 0.00010367482900619507, 0.005829676985740662, 0.0341995507478714]","[9.661307344421832e-12, 1.014858086456627e-09, 5.0, 1.6589790874377286e-08]"
202,0.5412795964989539,0.5412795964989539,0.005504748924471638,0.2719212978963618,0.09639078378677368,0.7600544658973447,0.5440643429756165,0.0005,0.21802698075771332,0.7259271740913391,"[0.0, 0.0, 0.0, 0.04284055531024933]","[9.275429382893385e-12, 9.742330275841482e-10, 5.0, 1.592718668064208e-08]"
